,image_id,generator,number,female,male,age_details
484,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-181.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 28]]"
485,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-120.jpg,runwayml,0,0,0,[]
486,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-188.jpg,runwayml,1,0,1,"[['Male', 28]]"
487,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-91.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
488,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-28.jpg,runwayml,0,0,0,[]
489,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-42.jpg,runwayml,5,2,3,"[['Female', 28], ['Male', 80], ['Male', 28], ['Male', 28], ['Female', 80]]"
490,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-167.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
491,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-95.jpg,runwayml,1,1,0,"[['Female', 80]]"
492,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-66.jpg,runwayml,4,0,4,"[['Male', 28], ['Male', 80], ['Male', 80], ['Male', 28]]"
493,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-43.jpg,runwayml,1,0,1,"[['Male', 28]]"
494,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-145.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
495,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-63.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
496,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-192.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
497,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-71.jpg,runwayml,1,1,0,"[['Female', 80]]"
498,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-159.jpg,runwayml,1,0,1,"[['Male', 28]]"
499,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-119.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
500,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-12.jpg,runwayml,1,0,1,"[['Male', 28]]"
501,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-4.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 28]]"
502,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-78.jpg,runwayml,1,0,1,"[['Male', 28]]"
503,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-103.jpg,runwayml,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 28]]"
504,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-6.jpg,runwayml,3,1,2,"[['Female', 28], ['Male', 28], ['Male', 28]]"
505,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-75.jpg,runwayml,1,1,0,"[['Female', 28]]"
506,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-41.jpg,runwayml,3,3,0,"[['Female', 80], ['Female', 28], ['Female', 28]]"
507,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-72.jpg,runwayml,3,3,0,"[['Female', 40], ['Female', 28], ['Female', 1]]"
508,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-130.jpg,runwayml,0,0,0,[]
509,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-185.jpg,runwayml,3,3,0,"[['Female', 1], ['Female', 40], ['Female', 28]]"
510,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-152.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
511,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-169.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
512,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-54.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 80], ['Female', 1]]"
513,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-179.jpg,runwayml,1,1,0,"[['Female', 28]]"
514,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-114.jpg,runwayml,1,1,0,"[['Female', 80]]"
515,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-24.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 80]]"
516,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-35.jpg,runwayml,1,1,0,"[['Female', 28]]"
517,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-80.jpg,runwayml,0,0,0,[]
518,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-154.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
519,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-74.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 80], ['Female', 40]]"
520,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-67.jpg,runwayml,2,1,1,"[['Female', 40], ['Male', 40]]"
521,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-9.jpg,runwayml,5,4,1,"[['Female', 28], ['Male', 1], ['Female', 40], ['Female', 28], ['Female', 28]]"
522,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-164.jpg,runwayml,4,3,1,"[['Male', 28], ['Female', 28], ['Female', 40], ['Female', 50]]"
523,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-101.jpg,runwayml,1,0,1,"[['Male', 28]]"
524,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-40.jpg,runwayml,3,2,1,"[['Male', 28], ['Female', 80], ['Female', 28]]"
525,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-70.jpg,runwayml,1,0,1,"[['Male', 80]]"
526,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-0.jpg,runwayml,1,0,1,"[['Male', 28]]"
527,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-137.jpg,runwayml,0,0,0,[]
528,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-21.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
529,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-189.jpg,runwayml,0,0,0,[]
530,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-156.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 80]]"
531,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-162.jpg,runwayml,1,1,0,"[['Female', 80]]"
532,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-56.jpg,runwayml,1,1,0,"[['Female', 80]]"
533,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-8.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
534,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-178.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 28]]"
535,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-122.jpg,runwayml,1,0,1,"[['Male', 28]]"
536,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-148.jpg,runwayml,1,1,0,"[['Female', 80]]"
537,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-2.jpg,runwayml,0,0,0,[]
538,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-127.jpg,runwayml,1,0,1,"[['Male', 40]]"
539,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-102.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
540,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-111.jpg,runwayml,0,0,0,[]
541,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-83.jpg,runwayml,1,1,0,"[['Female', 80]]"
542,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-163.jpg,runwayml,0,0,0,[]
543,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-7.jpg,runwayml,2,0,2,"[['Male', 50], ['Male', 40]]"
544,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-100.jpg,runwayml,1,1,0,"[['Female', 40]]"
545,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-53.jpg,runwayml,0,0,0,[]
546,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-1.jpg,runwayml,0,0,0,[]
547,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-65.jpg,runwayml,4,3,1,"[['Female', 28], ['Female', 40], ['Female', 40], ['Male', 80]]"
548,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-48.jpg,runwayml,1,1,0,"[['Female', 28]]"
549,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-69.jpg,runwayml,2,0,2,"[['Male', 40], ['Male', 28]]"
550,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-146.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 28]]"
551,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-44.jpg,runwayml,0,0,0,[]
552,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-155.jpg,runwayml,3,2,1,"[['Female', 28], ['Male', 80], ['Female', 40]]"
553,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-131.jpg,runwayml,3,2,1,"[['Female', 80], ['Male', 80], ['Female', 40]]"
554,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-85.jpg,runwayml,1,1,0,"[['Female', 28]]"
555,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-151.jpg,runwayml,1,1,0,"[['Female', 40]]"
556,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-182.jpg,runwayml,3,3,0,"[['Female', 1], ['Female', 40], ['Female', 40]]"
557,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-138.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 1]]"
558,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-94.jpg,runwayml,1,0,1,"[['Male', 28]]"
559,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-150.jpg,runwayml,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 40]]"
560,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-19.jpg,runwayml,2,1,1,"[['Female', 1], ['Male', 28]]"
561,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-89.jpg,runwayml,1,1,0,"[['Female', 28]]"
562,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-121.jpg,runwayml,1,1,0,"[['Female', 40]]"
563,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-22.jpg,runwayml,1,0,1,"[['Male', 28]]"
564,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-25.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
565,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-147.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
566,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-135.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
567,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-139.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
568,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-99.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
569,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-27.jpg,runwayml,1,1,0,"[['Female', 80]]"
570,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-175.jpg,runwayml,1,1,0,"[['Female', 40]]"
571,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-118.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 40]]"
572,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-165.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 80]]"
573,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-45.jpg,runwayml,2,2,0,"[['Female', 1], ['Female', 40]]"
574,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-62.jpg,runwayml,1,0,1,"[['Male', 80]]"
575,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-171.jpg,runwayml,1,1,0,"[['Female', 28]]"
576,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-197.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
577,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-32.jpg,runwayml,0,0,0,[]
578,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-191.jpg,runwayml,1,1,0,"[['Female', 80]]"
579,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-49.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
580,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-108.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 40]]"
581,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-68.jpg,runwayml,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 28]]"
582,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-196.jpg,runwayml,3,2,1,"[['Male', 80], ['Female', 80], ['Female', 28]]"
583,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-140.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
584,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-38.jpg,runwayml,0,0,0,[]
585,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-149.jpg,runwayml,1,1,0,"[['Female', 80]]"
586,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-115.jpg,runwayml,1,0,1,"[['Male', 40]]"
587,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-132.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
588,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-76.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 80]]"
589,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-58.jpg,runwayml,1,0,1,"[['Male', 28]]"
590,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-13.jpg,runwayml,1,1,0,"[['Female', 28]]"
591,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-97.jpg,runwayml,1,1,0,"[['Female', 80]]"
592,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-29.jpg,runwayml,3,2,1,"[['Female', 40], ['Male', 40], ['Female', 28]]"
593,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-50.jpg,runwayml,1,0,1,"[['Male', 80]]"
594,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-186.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 80]]"
595,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-124.jpg,runwayml,1,0,1,"[['Male', 40]]"
596,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-105.jpg,runwayml,1,1,0,"[['Female', 80]]"
597,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-142.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
598,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-20.jpg,runwayml,1,0,1,"[['Male', 10]]"
599,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_2/SD-RUN-P2-17.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 40]]"
600,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-41.jpg,prompthero,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 40]]"
601,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-92.jpg,prompthero,0,0,0,[]
602,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-18.jpg,prompthero,1,1,0,"[['Female', 28]]"
603,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-80.jpg,prompthero,5,4,1,"[['Female', 28], ['Male', 28], ['Female', 28], ['Female', 28], ['Female', 28]]"
604,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-93.jpg,prompthero,2,1,1,"[['Male', 1], ['Female', 80]]"
605,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-10.jpg,prompthero,1,0,1,"[['Male', 28]]"
606,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-3.jpg,prompthero,2,2,0,"[['Female', 80], ['Female', 28]]"
607,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-45.jpg,prompthero,1,0,1,"[['Male', 80]]"
608,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-52.jpg,prompthero,5,3,2,"[['Male', 28], ['Female', 28], ['Female', 28], ['Male', 40], ['Female', 28]]"
609,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-94.jpg,prompthero,1,0,1,"[['Male', 40]]"
610,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-33.jpg,prompthero,7,3,4,"[['Female', 28], ['Female', 28], ['Male', 28], ['Female', 28], ['Male', 28], ['Male', 28], ['Male', 28]]"
611,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-37.jpg,prompthero,0,0,0,[]
612,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-88.jpg,prompthero,1,1,0,"[['Female', 80]]"
613,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-8.jpg,prompthero,0,0,0,[]
614,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-46.jpg,prompthero,6,4,2,"[['Male', 28], ['Female', 40], ['Male', 28], ['Female', 28], ['Female', 80], ['Female', 28]]"
615,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-71.jpg,prompthero,6,4,2,"[['Male', 80], ['Male', 80], ['Female', 28], ['Female', 28], ['Female', 40], ['Female', 28]]"
616,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-20.jpg,prompthero,4,3,1,"[['Male', 80], ['Female', 28], ['Female', 10], ['Female', 40]]"
617,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-54.jpg,prompthero,3,1,2,"[['Female', 28], ['Male', 28], ['Male', 40]]"
618,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-70.jpg,prompthero,1,1,0,"[['Female', 80]]"
619,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-44.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 28]]"
620,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-17.jpg,prompthero,2,1,1,"[['Male', 80], ['Female', 28]]"
621,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-47.jpg,prompthero,3,2,1,"[['Female', 40], ['Male', 28], ['Female', 80]]"
622,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-73.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 28]]"
623,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-27.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 80]]"
624,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-76.jpg,prompthero,3,3,0,"[['Female', 50], ['Female', 28], ['Female', 28]]"
625,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-66.jpg,prompthero,1,1,0,"[['Female', 80]]"
626,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-39.jpg,prompthero,6,4,2,"[['Female', 28], ['Female', 80], ['Female', 28], ['Male', 80], ['Male', 1], ['Female', 28]]"
627,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-84.jpg,prompthero,1,0,1,"[['Male', 40]]"
628,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-38.jpg,prompthero,9,8,1,"[['Male', 1], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 80], ['Female', 40], ['Female', 80]]"
629,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-63.jpg,prompthero,3,1,2,"[['Male', 28], ['Female', 80], ['Male', 80]]"
630,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-26.jpg,prompthero,4,2,2,"[['Male', 28], ['Female', 28], ['Male', 40], ['Female', 10]]"
631,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-28.jpg,prompthero,6,5,1,"[['Female', 28], ['Female', 28], ['Female', 28], ['Male', 1], ['Female', 1], ['Female', 28]]"
632,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-74.jpg,prompthero,0,0,0,[]
633,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-21.jpg,prompthero,2,0,2,"[['Male', 40], ['Male', 28]]"
634,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-78.jpg,prompthero,0,0,0,[]
635,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-69.jpg,prompthero,9,6,3,"[['Female', 40], ['Female', 40], ['Female', 80], ['Male', 28], ['Female', 28], ['Male', 40], ['Male', 28], ['Female', 28], ['Female', 28]]"
636,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-9.jpg,prompthero,1,0,1,"[['Male', 80]]"
637,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-95.jpg,prompthero,4,2,2,"[['Male', 40], ['Female', 40], ['Male', 80], ['Female', 28]]"
638,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-30.jpg,prompthero,6,5,1,"[['Female', 28], ['Female', 80], ['Female', 28], ['Male', 28], ['Female', 80], ['Female', 28]]"
639,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-58.jpg,prompthero,3,1,2,"[['Male', 1], ['Female', 28], ['Male', 10]]"
640,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-40.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 28]]"
641,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-32.jpg,prompthero,4,1,3,"[['Male', 28], ['Male', 28], ['Male', 80], ['Female', 28]]"
642,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-68.jpg,prompthero,1,0,1,"[['Male', 40]]"
643,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-13.jpg,prompthero,5,3,2,"[['Male', 1], ['Male', 28], ['Female', 28], ['Female', 40], ['Female', 28]]"
644,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-87.jpg,prompthero,3,1,2,"[['Male', 80], ['Male', 28], ['Female', 50]]"
645,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-25.jpg,prompthero,1,1,0,"[['Female', 80]]"
646,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-77.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 40]]"
647,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-59.jpg,prompthero,7,5,2,"[['Female', 80], ['Female', 1], ['Female', 40], ['Male', 28], ['Male', 28], ['Female', 1], ['Female', 1]]"
648,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-82.jpg,prompthero,2,1,1,"[['Female', 1], ['Male', 80]]"
649,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-24.jpg,prompthero,4,3,1,"[['Female', 40], ['Female', 40], ['Male', 80], ['Female', 28]]"
650,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-85.jpg,prompthero,4,2,2,"[['Female', 40], ['Male', 80], ['Female', 40], ['Male', 80]]"
651,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_2/SD-HERO-P2-16.jpg,prompthero,1,1,0,"[['Female', 40]]"
