,image_id,generator,number,female,male,age_details
469,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-183.jpg,runwayml,0,0,0,[]
470,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-123.jpg,runwayml,0,0,0,[]
471,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-147.jpg,runwayml,5,3,2,"[['Female', 40], ['Male', 40], ['Female', 1], ['Male', 80], ['Female', 28]]"
472,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-122.jpg,runwayml,0,0,0,[]
473,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-114.jpg,runwayml,0,0,0,[]
474,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-110.jpg,runwayml,0,0,0,[]
475,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-160.jpg,runwayml,0,0,0,[]
476,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-131.jpg,runwayml,0,0,0,[]
477,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-124.jpg,runwayml,0,0,0,[]
478,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-41.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 28]]"
479,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-13.jpg,runwayml,7,7,0,"[['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 1]]"
480,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-130.jpg,runwayml,0,0,0,[]
481,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-82.jpg,runwayml,1,0,1,"[['Male', 40]]"
482,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-19.jpg,runwayml,3,3,0,"[['Female', 40], ['Female', 40], ['Female', 28]]"
483,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-167.jpg,runwayml,2,1,1,"[['Male', 40], ['Female', 80]]"
484,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-25.jpg,runwayml,3,3,0,"[['Female', 80], ['Female', 40], ['Female', 80]]"
485,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-38.jpg,runwayml,8,1,7,"[['Male', 80], ['Male', 28], ['Male', 28], ['Male', 80], ['Male', 28], ['Female', 40], ['Male', 28], ['Male', 28]]"
486,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-169.jpg,runwayml,0,0,0,[]
487,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-18.jpg,runwayml,2,0,2,"[['Male', 40], ['Male', 28]]"
488,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-159.jpg,runwayml,0,0,0,[]
489,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-165.jpg,runwayml,0,0,0,[]
490,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-153.jpg,runwayml,6,3,3,"[['Male', 28], ['Female', 28], ['Male', 28], ['Female', 28], ['Male', 28], ['Female', 28]]"
491,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-155.jpg,runwayml,0,0,0,[]
492,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-9.jpg,runwayml,3,2,1,"[['Female', 28], ['Male', 28], ['Female', 50]]"
493,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-190.jpg,runwayml,0,0,0,[]
494,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-28.jpg,runwayml,0,0,0,[]
495,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-136.jpg,runwayml,1,1,0,"[['Female', 28]]"
496,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-174.jpg,runwayml,0,0,0,[]
497,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-116.jpg,runwayml,0,0,0,[]
498,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-80.jpg,runwayml,4,1,3,"[['Female', 28], ['Male', 28], ['Male', 28], ['Male', 40]]"
499,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-52.jpg,runwayml,0,0,0,[]
500,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-90.jpg,runwayml,0,0,0,[]
501,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-14.jpg,runwayml,0,0,0,[]
502,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-182.jpg,runwayml,0,0,0,[]
503,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-51.jpg,runwayml,0,0,0,[]
504,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-135.jpg,runwayml,3,3,0,"[['Female', 80], ['Female', 80], ['Female', 28]]"
505,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-2.jpg,runwayml,0,0,0,[]
506,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-26.jpg,runwayml,0,0,0,[]
507,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-1.jpg,runwayml,0,0,0,[]
508,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-144.jpg,runwayml,0,0,0,[]
509,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-4.jpg,runwayml,0,0,0,[]
510,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-142.jpg,runwayml,0,0,0,[]
511,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-43.jpg,runwayml,0,0,0,[]
512,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-67.jpg,runwayml,0,0,0,[]
513,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-184.jpg,runwayml,0,0,0,[]
514,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-151.jpg,runwayml,0,0,0,[]
515,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-21.jpg,runwayml,0,0,0,[]
516,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-6.jpg,runwayml,0,0,0,[]
517,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-30.jpg,runwayml,1,1,0,"[['Female', 1]]"
518,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-150.jpg,runwayml,0,0,0,[]
519,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-178.jpg,runwayml,0,0,0,[]
520,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-33.jpg,runwayml,0,0,0,[]
521,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-53.jpg,runwayml,1,0,1,"[['Male', 50]]"
522,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-173.jpg,runwayml,0,0,0,[]
523,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-145.jpg,runwayml,1,0,1,"[['Male', 80]]"
524,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-88.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
525,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-106.jpg,runwayml,2,1,1,"[['Female', 40], ['Male', 28]]"
526,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-170.jpg,runwayml,0,0,0,[]
527,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-93.jpg,runwayml,0,0,0,[]
528,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-164.jpg,runwayml,5,1,4,"[['Male', 28], ['Male', 28], ['Female', 28], ['Male', 28], ['Male', 28]]"
529,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-84.jpg,runwayml,6,3,3,"[['Male', 40], ['Female', 40], ['Female', 28], ['Female', 28], ['Male', 50], ['Male', 40]]"
530,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-36.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 80]]"
531,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-5.jpg,runwayml,0,0,0,[]
532,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-50.jpg,runwayml,0,0,0,[]
533,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-54.jpg,runwayml,0,0,0,[]
534,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-163.jpg,runwayml,0,0,0,[]
535,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-187.jpg,runwayml,0,0,0,[]
536,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-180.jpg,runwayml,0,0,0,[]
537,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-99.jpg,runwayml,0,0,0,[]
538,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-77.jpg,runwayml,1,0,1,"[['Male', 80]]"
539,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-177.jpg,runwayml,0,0,0,[]
540,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-118.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
541,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-101.jpg,runwayml,8,1,7,"[['Male', 40], ['Male', 80], ['Female', 28], ['Male', 40], ['Male', 28], ['Male', 28], ['Male', 40], ['Male', 28]]"
542,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-129.jpg,runwayml,10,7,3,"[['Male', 40], ['Male', 28], ['Male', 80], ['Female', 40], ['Female', 50], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 40]]"
543,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-105.jpg,runwayml,0,0,0,[]
544,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-12.jpg,runwayml,0,0,0,[]
545,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-87.jpg,runwayml,0,0,0,[]
546,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-55.jpg,runwayml,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 28]]"
547,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-69.jpg,runwayml,0,0,0,[]
548,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-193.jpg,runwayml,0,0,0,[]
549,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-148.jpg,runwayml,0,0,0,[]
550,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-76.jpg,runwayml,0,0,0,[]
551,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-96.jpg,runwayml,0,0,0,[]
552,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-134.jpg,runwayml,1,1,0,"[['Female', 80]]"
553,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-31.jpg,runwayml,2,1,1,"[['Female', 80], ['Male', 40]]"
554,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-186.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
555,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-168.jpg,runwayml,0,0,0,[]
556,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-89.jpg,runwayml,0,0,0,[]
557,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-121.jpg,runwayml,0,0,0,[]
558,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-29.jpg,runwayml,0,0,0,[]
559,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-71.jpg,runwayml,6,5,1,"[['Female', 40], ['Female', 80], ['Female', 40], ['Male', 40], ['Female', 80], ['Female', 5]]"
560,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-175.jpg,runwayml,0,0,0,[]
561,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-61.jpg,runwayml,0,0,0,[]
562,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-161.jpg,runwayml,1,1,0,"[['Female', 28]]"
563,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-32.jpg,runwayml,0,0,0,[]
564,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-189.jpg,runwayml,4,2,2,"[['Female', 28], ['Female', 28], ['Male', 80], ['Male', 28]]"
565,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-22.jpg,runwayml,3,0,3,"[['Male', 40], ['Male', 80], ['Male', 80]]"
566,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-74.jpg,runwayml,5,5,0,"[['Female', 40], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 40]]"
567,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-7.jpg,runwayml,4,1,3,"[['Female', 28], ['Male', 40], ['Male', 40], ['Male', 1]]"
568,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-133.jpg,runwayml,2,1,1,"[['Female', 40], ['Male', 28]]"
569,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-70.jpg,runwayml,5,3,2,"[['Female', 40], ['Female', 50], ['Female', 40], ['Male', 80], ['Male', 28]]"
570,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-102.jpg,runwayml,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 28]]"
571,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-181.jpg,runwayml,0,0,0,[]
572,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-63.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
573,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-117.jpg,runwayml,5,3,2,"[['Female', 28], ['Male', 28], ['Female', 80], ['Male', 28], ['Female', 28]]"
574,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-152.jpg,runwayml,1,0,1,"[['Male', 28]]"
575,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-15.jpg,runwayml,1,1,0,"[['Female', 28]]"
576,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-113.jpg,runwayml,0,0,0,[]
577,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-95.jpg,runwayml,0,0,0,[]
578,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-199.jpg,runwayml,3,2,1,"[['Female', 40], ['Male', 28], ['Female', 28]]"
579,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-56.jpg,runwayml,0,0,0,[]
580,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-86.jpg,runwayml,0,0,0,[]
581,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-17.jpg,runwayml,6,3,3,"[['Female', 28], ['Female', 28], ['Male', 28], ['Male', 50], ['Male', 28], ['Female', 28]]"
582,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-139.jpg,runwayml,0,0,0,[]
583,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-138.jpg,runwayml,0,0,0,[]
584,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-194.jpg,runwayml,0,0,0,[]
585,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-47.jpg,runwayml,0,0,0,[]
586,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-23.jpg,runwayml,3,2,1,"[['Male', 28], ['Female', 28], ['Female', 28]]"
587,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-48.jpg,runwayml,1,1,0,"[['Female', 28]]"
588,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-146.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
589,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-44.jpg,runwayml,0,0,0,[]
590,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-154.jpg,runwayml,0,0,0,[]
591,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-157.jpg,runwayml,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 40]]"
592,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-8.jpg,runwayml,0,0,0,[]
593,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-24.jpg,runwayml,7,3,4,"[['Female', 28], ['Male', 28], ['Male', 40], ['Male', 28], ['Male', 80], ['Female', 28], ['Female', 28]]"
594,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-68.jpg,runwayml,0,0,0,[]
595,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-66.jpg,runwayml,1,1,0,"[['Female', 40]]"
596,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-188.jpg,runwayml,0,0,0,[]
597,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-75.jpg,runwayml,3,1,2,"[['Male', 80], ['Male', 1], ['Female', 28]]"
598,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-149.jpg,runwayml,5,4,1,"[['Female', 10], ['Female', 80], ['Female', 40], ['Male', 40], ['Female', 80]]"
599,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_1/SD-RUN-P1-98.jpg,runwayml,0,0,0,[]
600,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-73.jpg,prompthero,7,6,1,"[['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 28]]"
601,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-34.jpg,prompthero,0,0,0,[]
602,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-32.jpg,prompthero,0,0,0,[]
603,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-88.jpg,prompthero,0,0,0,[]
604,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-44.jpg,prompthero,0,0,0,[]
605,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-1.jpg,prompthero,0,0,0,[]
606,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-2.jpg,prompthero,0,0,0,[]
607,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-45.jpg,prompthero,1,1,0,"[['Female', 80]]"
608,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-52.jpg,prompthero,7,4,3,"[['Male', 28], ['Male', 28], ['Female', 28], ['Male', 28], ['Female', 28], ['Female', 28], ['Female', 28]]"
609,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-49.jpg,prompthero,0,0,0,[]
610,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-87.jpg,prompthero,1,1,0,"[['Female', 28]]"
611,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-43.jpg,prompthero,3,1,2,"[['Male', 80], ['Female', 28], ['Male', 1]]"
612,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-4.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 80]]"
613,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-8.jpg,prompthero,7,5,2,"[['Female', 28], ['Female', 28], ['Female', 28], ['Male', 28], ['Female', 28], ['Female', 28], ['Male', 28]]"
614,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-41.jpg,prompthero,1,1,0,"[['Female', 10]]"
615,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-82.jpg,prompthero,0,0,0,[]
616,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-69.jpg,prompthero,0,0,0,[]
617,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-30.jpg,prompthero,1,0,1,"[['Male', 40]]"
618,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-55.jpg,prompthero,0,0,0,[]
619,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-91.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 28]]"
620,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-93.jpg,prompthero,0,0,0,[]
621,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-29.jpg,prompthero,5,5,0,"[['Female', 28], ['Female', 28], ['Female', 28], ['Female', 40], ['Female', 28]]"
622,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-71.jpg,prompthero,0,0,0,[]
623,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-20.jpg,prompthero,0,0,0,[]
624,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-38.jpg,prompthero,1,1,0,"[['Female', 80]]"
625,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-42.jpg,prompthero,5,3,2,"[['Female', 28], ['Male', 80], ['Male', 80], ['Female', 28], ['Female', 80]]"
626,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-31.jpg,prompthero,1,0,1,"[['Male', 28]]"
627,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-25.jpg,prompthero,0,0,0,[]
628,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-54.jpg,prompthero,0,0,0,[]
629,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-95.jpg,prompthero,1,0,1,"[['Male', 80]]"
630,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-67.jpg,prompthero,0,0,0,[]
631,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-92.jpg,prompthero,6,6,0,"[['Female', 28], ['Female', 40], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 80]]"
632,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-76.jpg,prompthero,0,0,0,[]
633,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-59.jpg,prompthero,0,0,0,[]
634,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-5.jpg,prompthero,0,0,0,[]
635,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-22.jpg,prompthero,2,1,1,"[['Male', 28], ['Female', 28]]"
636,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-90.jpg,prompthero,1,1,0,"[['Female', 28]]"
637,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-74.jpg,prompthero,0,0,0,[]
638,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-96.jpg,prompthero,0,0,0,[]
639,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-35.jpg,prompthero,1,1,0,"[['Female', 50]]"
640,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-15.jpg,prompthero,0,0,0,[]
641,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-37.jpg,prompthero,0,0,0,[]
642,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-53.jpg,prompthero,0,0,0,[]
643,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-94.jpg,prompthero,7,7,0,"[['Female', 28], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 40]]"
644,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-63.jpg,prompthero,0,0,0,[]
645,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-68.jpg,prompthero,0,0,0,[]
646,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-19.jpg,prompthero,0,0,0,[]
647,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-66.jpg,prompthero,0,0,0,[]
648,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-89.jpg,prompthero,1,1,0,"[['Female', 28]]"
649,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-51.jpg,prompthero,4,2,2,"[['Female', 28], ['Male', 40], ['Male', 40], ['Female', 28]]"
650,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-98.jpg,prompthero,0,0,0,[]
651,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-72.jpg,prompthero,0,0,0,[]
652,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-64.jpg,prompthero,0,0,0,[]
653,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-10.jpg,prompthero,0,0,0,[]
654,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_1/SD-HERO-P1-46.jpg,prompthero,0,0,0,[]
