,image_id,generator,number,female,male,age_details
513,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-142.jpg,runwayml,2,1,1,"[['Female', 40], ['Male', 40]]"
514,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-148.jpg,runwayml,0,0,0,[]
515,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-41.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 80]]"
516,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-192.jpg,runwayml,0,0,0,[]
517,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-32.jpg,runwayml,1,1,0,"[['Female', 28]]"
518,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-61.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 1]]"
519,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-163.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
520,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-53.jpg,runwayml,0,0,0,[]
521,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-120.jpg,runwayml,4,3,1,"[['Female', 28], ['Female', 80], ['Female', 40], ['Male', 1]]"
522,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-155.jpg,runwayml,3,1,2,"[['Male', 80], ['Female', 28], ['Male', 28]]"
523,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-12.jpg,runwayml,0,0,0,[]
524,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-4.jpg,runwayml,2,1,1,"[['Male', 1], ['Female', 80]]"
525,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-167.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 80]]"
526,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-149.jpg,runwayml,3,2,1,"[['Male', 28], ['Female', 28], ['Female', 28]]"
527,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-161.jpg,runwayml,2,1,1,"[['Male', 10], ['Female', 40]]"
528,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-79.jpg,runwayml,1,1,0,"[['Female', 28]]"
529,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-6.jpg,runwayml,0,0,0,[]
530,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-153.jpg,runwayml,2,0,2,"[['Male', 50], ['Male', 40]]"
531,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-164.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 17]]"
532,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-117.jpg,runwayml,1,1,0,"[['Female', 10]]"
533,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-165.jpg,runwayml,0,0,0,[]
534,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-138.jpg,runwayml,3,2,1,"[['Male', 80], ['Female', 28], ['Female', 40]]"
535,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-81.jpg,runwayml,1,1,0,"[['Female', 10]]"
536,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-76.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 80]]"
537,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-2.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 40]]"
538,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-185.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
539,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-67.jpg,runwayml,0,0,0,[]
540,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-191.jpg,runwayml,0,0,0,[]
541,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-44.jpg,runwayml,1,1,0,"[['Female', 40]]"
542,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-94.jpg,runwayml,1,0,1,"[['Male', 28]]"
543,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-70.jpg,runwayml,0,0,0,[]
544,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-154.jpg,runwayml,1,1,0,"[['Female', 28]]"
545,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-77.jpg,runwayml,0,0,0,[]
546,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-189.jpg,runwayml,2,2,0,"[['Female', 50], ['Female', 80]]"
547,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-162.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 28]]"
548,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-100.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
549,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-184.jpg,runwayml,0,0,0,[]
550,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-68.jpg,runwayml,0,0,0,[]
551,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-116.jpg,runwayml,2,1,1,"[['Female', 80], ['Male', 80]]"
552,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-181.jpg,runwayml,1,1,0,"[['Female', 80]]"
553,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-145.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 40]]"
554,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-140.jpg,runwayml,2,1,1,"[['Female', 1], ['Male', 1]]"
555,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-171.jpg,runwayml,0,0,0,[]
556,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-179.jpg,runwayml,3,1,2,"[['Male', 28], ['Female', 28], ['Male', 28]]"
557,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-59.jpg,runwayml,2,1,1,"[['Female', 80], ['Male', 28]]"
558,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-1.jpg,runwayml,0,0,0,[]
559,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-190.jpg,runwayml,1,1,0,"[['Female', 1]]"
560,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-126.jpg,runwayml,0,0,0,[]
561,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-9.jpg,runwayml,4,1,3,"[['Male', 28], ['Male', 28], ['Male', 40], ['Female', 28]]"
562,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-118.jpg,runwayml,2,1,1,"[['Female', 1], ['Male', 40]]"
563,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-88.jpg,runwayml,3,2,1,"[['Female', 28], ['Male', 10], ['Female', 28]]"
564,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-123.jpg,runwayml,1,1,0,"[['Female', 80]]"
565,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-51.jpg,runwayml,0,0,0,[]
566,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-66.jpg,runwayml,3,1,2,"[['Female', 28], ['Male', 80], ['Male', 1]]"
567,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-115.jpg,runwayml,2,1,1,"[['Female', 40], ['Male', 40]]"
568,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-150.jpg,runwayml,1,1,0,"[['Female', 28]]"
569,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-107.jpg,runwayml,1,0,1,"[['Male', 40]]"
570,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-109.jpg,runwayml,4,1,3,"[['Male', 28], ['Female', 28], ['Male', 28], ['Male', 28]]"
571,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-16.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 10], ['Female', 40]]"
572,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-124.jpg,runwayml,1,0,1,"[['Male', 40]]"
573,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-195.jpg,runwayml,1,1,0,"[['Female', 1]]"
574,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-98.jpg,runwayml,4,3,1,"[['Female', 80], ['Male', 80], ['Female', 28], ['Female', 40]]"
575,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-188.jpg,runwayml,1,1,0,"[['Female', 28]]"
576,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-17.jpg,runwayml,3,1,2,"[['Male', 80], ['Male', 28], ['Female', 28]]"
577,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-46.jpg,runwayml,3,2,1,"[['Female', 50], ['Female', 28], ['Male', 40]]"
578,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-198.jpg,runwayml,4,0,4,"[['Male', 40], ['Male', 28], ['Male', 80], ['Male', 28]]"
579,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-15.jpg,runwayml,0,0,0,[]
580,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-125.jpg,runwayml,1,1,0,"[['Female', 28]]"
581,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-31.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
582,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-175.jpg,runwayml,0,0,0,[]
583,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-130.jpg,runwayml,1,0,1,"[['Male', 1]]"
584,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-37.jpg,runwayml,3,0,3,"[['Male', 80], ['Male', 80], ['Male', 28]]"
585,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-48.jpg,runwayml,1,1,0,"[['Female', 28]]"
586,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-5.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 28]]"
587,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-40.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
588,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-56.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 28]]"
589,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-182.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
590,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-71.jpg,runwayml,0,0,0,[]
591,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-14.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 80]]"
592,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-35.jpg,runwayml,0,0,0,[]
593,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-64.jpg,runwayml,1,0,1,"[['Male', 28]]"
594,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-18.jpg,runwayml,1,0,1,"[['Male', 1]]"
595,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-8.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 80]]"
596,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-99.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
597,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-21.jpg,runwayml,3,0,3,"[['Male', 28], ['Male', 80], ['Male', 28]]"
598,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-13.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 80]]"
599,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-86.jpg,runwayml,0,0,0,[]
600,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-33.jpg,prompthero,2,0,2,"[['Male', 80], ['Male', 28]]"
601,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-17.jpg,prompthero,4,3,1,"[['Male', 80], ['Female', 28], ['Female', 28], ['Female', 28]]"
602,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-80.jpg,prompthero,2,1,1,"[['Male', 80], ['Female', 28]]"
603,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-35.jpg,prompthero,1,1,0,"[['Female', 28]]"
604,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-77.jpg,prompthero,3,2,1,"[['Female', 28], ['Female', 80], ['Male', 1]]"
605,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-51.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 28]]"
606,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-2.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 10]]"
607,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-84.jpg,prompthero,3,1,2,"[['Female', 80], ['Male', 28], ['Male', 1]]"
608,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-57.jpg,prompthero,1,1,0,"[['Female', 10]]"
609,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-6.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 80], ['Female', 28]]"
610,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-42.jpg,prompthero,3,1,2,"[['Male', 80], ['Female', 80], ['Male', 80]]"
611,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-5.jpg,prompthero,1,0,1,"[['Male', 10]]"
612,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-96.jpg,prompthero,3,1,2,"[['Male', 28], ['Female', 10], ['Male', 80]]"
613,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-26.jpg,prompthero,2,1,1,"[['Male', 10], ['Female', 28]]"
614,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-9.jpg,prompthero,2,1,1,"[['Female', 40], ['Male', 1]]"
615,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-18.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 80], ['Female', 28]]"
616,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-0.jpg,prompthero,0,0,0,[]
617,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-23.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 40]]"
618,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-30.jpg,prompthero,6,4,2,"[['Female', 28], ['Male', 1], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 28]]"
619,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-92.jpg,prompthero,2,1,1,"[['Female', 80], ['Male', 80]]"
620,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-87.jpg,prompthero,2,1,1,"[['Female', 80], ['Male', 40]]"
621,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-68.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 80]]"
622,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-38.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 80], ['Female', 80]]"
623,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-16.jpg,prompthero,3,2,1,"[['Female', 28], ['Male', 10], ['Female', 28]]"
624,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-71.jpg,prompthero,2,1,1,"[['Male', 80], ['Female', 80]]"
625,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-82.jpg,prompthero,2,1,1,"[['Female', 40], ['Male', 80]]"
626,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-75.jpg,prompthero,2,1,1,"[['Male', 80], ['Female', 28]]"
627,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-81.jpg,prompthero,2,2,0,"[['Female', 1], ['Female', 80]]"
628,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-98.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 17], ['Female', 28]]"
629,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-56.jpg,prompthero,1,1,0,"[['Female', 80]]"
630,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-34.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 80], ['Female', 28]]"
631,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-13.jpg,prompthero,3,2,1,"[['Male', 80], ['Female', 28], ['Female', 28]]"
632,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-99.jpg,prompthero,2,1,1,"[['Female', 28], ['Male', 80]]"
633,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-41.jpg,prompthero,4,1,3,"[['Male', 80], ['Male', 80], ['Male', 80], ['Female', 80]]"
634,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-55.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 28]]"
635,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-64.jpg,prompthero,3,1,2,"[['Female', 80], ['Male', 5], ['Male', 17]]"
636,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-78.jpg,prompthero,2,2,0,"[['Female', 80], ['Female', 28]]"
637,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-74.jpg,prompthero,3,2,1,"[['Female', 28], ['Male', 80], ['Female', 28]]"
638,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-15.jpg,prompthero,3,1,2,"[['Male', 28], ['Female', 28], ['Male', 28]]"
639,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-45.jpg,prompthero,1,1,0,"[['Female', 80]]"
640,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-1.jpg,prompthero,0,0,0,[]
641,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-52.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 80]]"
642,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-58.jpg,prompthero,2,2,0,"[['Female', 80], ['Female', 40]]"
643,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-46.jpg,prompthero,2,2,0,"[['Female', 40], ['Female', 80]]"
644,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-27.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 28]]"
645,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-73.jpg,prompthero,3,3,0,"[['Female', 17], ['Female', 10], ['Female', 28]]"
646,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-10.jpg,prompthero,2,2,0,"[['Female', 10], ['Female', 28]]"
647,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-60.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 80]]"
648,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-43.jpg,prompthero,3,2,1,"[['Female', 28], ['Male', 28], ['Female', 40]]"
649,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-20.jpg,prompthero,2,2,0,"[['Female', 10], ['Female', 10]]"
650,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-63.jpg,prompthero,3,2,1,"[['Male', 28], ['Female', 28], ['Female', 28]]"
651,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-11.jpg,prompthero,1,1,0,"[['Female', 10]]"
652,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-4.jpg,prompthero,0,0,0,[]
653,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-83.jpg,prompthero,3,3,0,"[['Female', 80], ['Female', 28], ['Female', 28]]"
654,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-24.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 28]]"
655,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-95.jpg,prompthero,4,1,3,"[['Male', 28], ['Female', 28], ['Male', 28], ['Male', 28]]"
656,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-44.jpg,prompthero,4,2,2,"[['Male', 28], ['Female', 28], ['Female', 28], ['Male', 80]]"
657,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-76.jpg,prompthero,2,1,1,"[['Female', 28], ['Male', 40]]"
658,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-21.jpg,prompthero,3,3,0,"[['Female', 5], ['Female', 1], ['Female', 28]]"
659,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-40.jpg,prompthero,3,2,1,"[['Female', 28], ['Female', 40], ['Male', 80]]"
660,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-79.jpg,prompthero,2,0,2,"[['Male', 80], ['Male', 28]]"
661,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-62.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 28]]"
662,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-22.jpg,prompthero,4,4,0,"[['Female', 50], ['Female', 1], ['Female', 10], ['Female', 28]]"
663,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-28.jpg,prompthero,1,0,1,"[['Male', 28]]"
664,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-54.jpg,prompthero,2,1,1,"[['Male', 80], ['Female', 28]]"
665,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-90.jpg,prompthero,3,2,1,"[['Female', 28], ['Female', 40], ['Male', 28]]"
666,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-49.jpg,prompthero,2,1,1,"[['Male', 10], ['Female', 40]]"
667,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-31.jpg,prompthero,2,1,1,"[['Female', 17], ['Male', 17]]"
668,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-89.jpg,prompthero,1,1,0,"[['Female', 28]]"
669,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-37.jpg,prompthero,2,1,1,"[['Female', 40], ['Male', 28]]"
670,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-12.jpg,prompthero,3,2,1,"[['Female', 80], ['Female', 28], ['Male', 80]]"
671,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-39.jpg,prompthero,2,1,1,"[['Male', 28], ['Female', 28]]"
672,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-36.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 28]]"
673,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-47.jpg,prompthero,1,1,0,"[['Female', 80]]"
674,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-7.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 28]]"
675,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-66.jpg,prompthero,2,1,1,"[['Male', 10], ['Female', 28]]"
676,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-69.jpg,prompthero,2,1,1,"[['Female', 28], ['Male', 1]]"
677,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-32.jpg,prompthero,0,0,0,[]
678,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-72.jpg,prompthero,2,2,0,"[['Female', 80], ['Female', 1]]"
679,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-67.jpg,prompthero,2,1,1,"[['Female', 28], ['Male', 28]]"
680,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-50.jpg,prompthero,2,1,1,"[['Male', 17], ['Female', 10]]"
681,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-25.jpg,prompthero,2,1,1,"[['Female', 28], ['Male', 80]]"
682,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-14.jpg,prompthero,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 28]]"
683,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-91.jpg,prompthero,2,2,0,"[['Female', 28], ['Female', 28]]"
684,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-94.jpg,prompthero,3,2,1,"[['Male', 28], ['Female', 40], ['Female', 28]]"
685,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-61.jpg,prompthero,4,3,1,"[['Female', 80], ['Male', 28], ['Female', 28], ['Female', 28]]"
686,https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_4/SD-HERO-P4-8.jpg,prompthero,3,0,3,"[['Male', 80], ['Male', 1], ['Male', 28]]"
